Datetime,Open,High,Low,Close
2026-08-05 16:25:00+00:00,309.03570556640625,309.2300109863281,308.639892578125,308.639892578125
2026-08-05 16:30:00+00:00,308.6300048828125,308.989990234375,308.45001220703125,308.92498779296875
2026-08-05 16:35:00+00:00,308.92999267578125,309.1199951171875,308.6499938964844,308.69000244140625
2026-08-05 16:40:00+00:00,308.6600036621094,309.3399963378906,308.6600036621094,309.2900085449219
2026-08-05 16:45:00+00:00,309.2799987792969,309.3399963378906,308.8999938964844,309.05999755859375
2026-08-05 16:50:00+00:00,309.05999755859375,309.1000061035156,308.8299865722656,309.05499267578125
2026-08-05 16:55:00+00:00,309.05499267578125,309.1199951171875,308.75,308.8299865722656
2026-08-05 17:00:00+00:00,308.8299865722656,309.125,308.82000732421875,309.0400085449219
2026-08-05 17:05:00+00:00,309.0299987792969,309.364990234375,308.92999267578125,309.2699890136719
2026-08-05 17:10:00+00:00,309.2699890136719,309.7699890136719,309.25,309.7200012207031
2026-08-05 17:15:00+00:00,309.7149963378906,309.9800109863281,309.6600036621094,309.7699890136719
2026-08-05 17:20:00+00:00,309.7749938964844,309.8494873046875,309.5799865722656,309.80999755859375
2026-08-05 17:25:00+00:00,309.7799987792969,309.82000732421875,309.5899963378906,309.739990234375
2026-08-05 17:30:00+00:00,309.75,310.1700134277344,309.6400146484375,310.1449890136719
2026-08-05 17:35:00+00:00,310.1400146484375,310.2200012207031,309.67999267578125,309.760009765625
2026-08-05 17:40:00+00:00,309.7650146484375,309.95001220703125,309.4200134277344,309.625
2026-08-05 17:45:00+00:00,309.6050109863281,309.6099853515625,309.1400146484375,309.24200439453125
2026-08-05 17:50:00+00:00,309.239990234375,309.2950134277344,308.989990234375,309.1400146484375
2026-08-05 17:55:00+00:00,309.1400146484375,309.17999267578125,308.739990234375,308.9200134277344
2026-08-05 18:00:00+00:00,308.9200134277344,308.9599914550781,308.6000061035156,308.7300109863281
2026-08-05 18:05:00+00:00,308.7049865722656,308.7650146484375,308.5400085449219,308.6499938964844
2026-08-05 18:10:00+00:00,308.6400146484375,308.6499938964844,308.3219909667969,308.510009765625
2026-08-05 18:15:00+00:00,308.5199890136719,308.6700134277344,308.4100036621094,308.614990234375
2026-08-05 18:20:00+00:00,308.6199951171875,308.6199951171875,308.31500244140625,308.3450012207031
2026-08-05 18:25:00+00:00,308.3450927734375,308.42999267578125,308.0799865722656,308.1900939941406
2026-08-05 18:30:00+00:00,308.2091979980469,308.3500061035156,308.0849914550781,308.32000732421875
2026-08-05 18:35:00+00:00,308.32000732421875,308.4949951171875,308.3100891113281,308.44989013671875
2026-08-05 18:40:00+00:00,308.4599914550781,308.739990234375,308.42498779296875,308.6300048828125
2026-08-05 18:45:00+00:00,308.6300048828125,308.739990234375,308.4849853515625,308.6910095214844
2026-08-05 18:50:00+00:00,308.70001220703125,309.1199951171875,308.65240478515625,309.0354919433594
2026-08-05 18:55:00+00:00,309.0400085449219,309.0899963378906,308.79998779296875,308.9599914550781
2026-08-05 19:00:00+00:00,309.0,309.0799865722656,308.70001220703125,308.7699890136719
2026-08-05 19:05:00+00:00,308.7723083496094,309.1400146484375,308.7099914550781,309.0350036621094
2026-08-05 19:10:00+00:00,309.0350036621094,309.0400085449219,308.8349914550781,308.9100036621094
2026-08-05 19:15:00+00:00,308.9150085449219,309.0791015625,308.9150085449219,309.0
2026-08-05 19:20:00+00:00,308.9949951171875,309.8699951171875,308.9599914550781,309.8599853515625
2026-08-05 19:25:00+00:00,309.8599853515625,309.8789978027344,309.614990234375,309.6200866699219
2026-08-05 19:30:00+00:00,309.6099853515625,310.05999755859375,309.5799865722656,309.989990234375
2026-08-05 19:35:00+00:00,309.9800109863281,309.9800109863281,309.3900146484375,309.67999267578125
2026-08-05 19:40:00+00:00,309.6799011230469,309.9700012207031,309.5199890136719,309.9049987792969
2026-08-05 19:45:00+00:00,310.04998779296875,310.2250061035156,309.81500244140625,310.1199951171875
2026-08-05 19:50:00+00:00,310.1400146484375,310.92999267578125,310.1400146484375,310.92999267578125
2026-08-05 19:55:00+00:00,310.92999267578125,311.55499267578125,310.760009765625,310.9200134277344
2026-08-06 13:30:00+00:00,314.3399963378906,316.1300048828125,313.7301025390625,314.42999267578125
2026-08-06 13:35:00+00:00,314.4200134277344,314.93499755859375,313.489990234375,313.94000244140625
2026-08-06 13:40:00+00:00,313.9237976074219,315.1499938964844,313.8399963378906,314.7699890136719
2026-08-06 13:45:00+00:00,314.7001037597656,315.9700012207031,314.55999755859375,315.489990234375
2026-08-06 13:50:00+00:00,315.5199890136719,316.05999755859375,315.04998779296875,316.010009765625
2026-08-06 13:55:00+00:00,316.0,316.2893981933594,314.7699890136719,314.7699890136719
2026-08-06 14:00:00+00:00,314.79998779296875,315.19000244140625,314.3299865722656,314.78448486328125
2026-08-06 14:05:00+00:00,314.79998779296875,314.79998779296875,313.6000061035156,313.6400146484375
2026-08-06 14:10:00+00:00,313.6549987792969,313.760009765625,312.70001220703125,313.31781005859375
2026-08-06 14:15:00+00:00,313.05999755859375,313.4549865722656,312.4100036621094,312.5799865722656
2026-08-06 14:20:00+00:00,312.5899963378906,312.70001220703125,312.1199951171875,312.3999938964844
2026-08-06 14:25:00+00:00,312.385009765625,312.8900146484375,312.2550048828125,312.8399963378906
2026-08-06 14:30:00+00:00,312.79998779296875,313.2900085449219,312.3800964355469,312.860107421875
2026-08-06 14:35:00+00:00,312.9049987792969,312.92999267578125,311.78009033203125,312.135009765625
2026-08-06 14:40:00+00:00,312.114990234375,312.54998779296875,312.010009765625,312.42498779296875
2026-08-06 14:45:00+00:00,312.42498779296875,313.4399108886719,312.25,312.82379150390625
2026-08-06 14:50:00+00:00,312.8299865722656,313.57000732421875,312.72100830078125,313.32000732421875
2026-08-06 14:55:00+00:00,313.32501220703125,313.6400146484375,313.0,313.3435974121094
2026-08-06 15:00:00+00:00,313.3599853515625,313.3699035644531,312.3800048828125,312.82000732421875
2026-08-06 15:05:00+00:00,312.7900085449219,312.81988525390625,312.4200134277344,312.6394958496094
2026-08-06 15:10:00+00:00,312.635009765625,312.6600036621094,312.0050048828125,312.15289306640625
2026-08-06 15:15:00+00:00,312.2099914550781,312.2699890136719,310.7200012207031,310.7250061035156
2026-08-06 15:20:00+00:00,310.7250061035156,310.7701110839844,309.6600036621094,310.0400085449219
2026-08-06 15:25:00+00:00,310.0299987792969,310.1642150878906,309.7099914550781,310.1000061035156
2026-08-06 15:30:00+00:00,310.1050109863281,310.3699951171875,309.7900085449219,310.2149963378906
2026-08-06 15:35:00+00:00,310.20001220703125,310.4100036621094,310.07501220703125,310.20001220703125
2026-08-06 15:40:00+00:00,310.17999267578125,310.30999755859375,309.9599914550781,310.07000732421875
2026-08-06 15:45:00+00:00,310.07501220703125,310.1499938964844,309.7200012207031,310.0450134277344
2026-08-06 15:50:00+00:00,310.0357971191406,310.25,309.760009765625,309.8699951171875
2026-08-06 15:55:00+00:00,309.75,309.9389953613281,309.2300109863281,309.5400085449219
2026-08-06 16:00:00+00:00,309.5299987792969,309.9599914550781,309.42999267578125,309.94500732421875
2026-08-06 16:05:00+00:00,309.95001220703125,309.96990966796875,309.25,309.8900146484375
2026-08-06 16:10:00+00:00,309.8900146484375,310.0799865722656,309.70001220703125,309.9800109863281
2026-08-06 16:15:00+00:00,309.8550109863281,310.4999084472656,309.79998779296875,310.4999084472656
2026-08-06 16:20:00+00:00,310.5,311.04998779296875,310.43499755859375,310.9599914550781
2026-08-06 16:25:00+00:00,310.94000244140625,311.260009765625,310.7300109863281,311.1570129394531
2026-08-06 16:30:00+00:00,311.1700134277344,311.4198913574219,311.1199951171875,311.38238525390625
2026-08-06 16:35:00+00:00,311.3900146484375,311.6700134277344,311.3399963378906,311.6199951171875
2026-08-06 16:40:00+00:00,311.6199951171875,311.6300048828125,311.260009765625,311.3599853515625
2026-08-06 16:45:00+00:00,311.364990234375,311.55999755859375,311.2799987792969,311.5199890136719
2026-08-06 16:50:00+00:00,311.5050048828125,311.531005859375,311.3349914550781,311.5299987792969
2026-08-06 16:55:00+00:00,311.52410888671875,311.760009765625,311.4599914550781,311.6600036621094
2026-08-06 17:00:00+00:00,311.6499938964844,311.760009765625,311.4307861328125,311.489990234375
2026-08-06 17:05:00+00:00,311.5098876953125,311.55999755859375,310.7099914550781,310.720703125
2026-08-06 17:10:00+00:00,310.7300109863281,310.9200134277344,310.7300109863281,310.885009765625
2026-08-06 17:15:00+00:00,310.8900146484375,311.20001220703125,310.885009765625,311.1099853515625
2026-08-06 17:20:00+00:00,311.114990234375,311.25,311.0400085449219,311.2449951171875
2026-08-06 17:25:00+00:00,311.2300109863281,311.239990234375,311.0799865722656,311.2005920410156
2026-08-06 17:30:00+00:00,311.2099914550781,311.42999267578125,311.18011474609375,311.3940124511719
2026-08-06 17:35:00+00:00,311.3949890136719,311.44989013671875,311.29010009765625,311.3999938964844
2026-08-06 17:40:00+00:00,311.3949890136719,311.57000732421875,311.3299865722656,311.57000732421875
2026-08-06 17:45:00+00:00,311.4800109863281,311.5799865722656,311.4502868652344,311.5400085449219
2026-08-06 17:50:00+00:00,311.5400085449219,311.95001220703125,311.5299987792969,311.92999267578125
2026-08-06 17:55:00+00:00,311.94000244140625,312.17999267578125,311.8710021972656,312.1600036621094
2026-08-06 18:00:00+00:00,312.17999267578125,312.2200012207031,311.9800109863281,312.19989013671875
2026-08-06 18:05:00+00:00,312.19000244140625,312.25,312.0299987792969,312.0400085449219
2026-08-06 18:10:00+00:00,312.0450134277344,312.20001220703125,311.9800109863281,311.989990234375
2026-08-06 18:15:00+00:00,311.989990234375,312.1099853515625,311.79998779296875,311.9599914550781
2026-08-06 18:20:00+00:00,311.9700012207031,312.2200012207031,311.9599914550781,312.17498779296875
2026-08-06 18:25:00+00:00,312.17498779296875,312.4200134277344,312.1400146484375,312.239990234375
2026-08-06 18:30:00+00:00,312.2477111816406,312.4700012207031,312.19000244140625,312.32501220703125
2026-08-06 18:35:00+00:00,312.3500061035156,312.3999938964844,311.8800048828125,311.95001220703125
2026-08-06 18:40:00+00:00,311.9549865722656,312.1449890136719,311.8800048828125,311.9880065917969
2026-08-06 18:45:00+00:00,312.010009765625,312.17999267578125,311.92230224609375,312.13018798828125
2026-08-06 18:50:00+00:00,312.135009765625,312.2799987792969,312.0369873046875,312.239990234375
2026-08-06 18:55:00+00:00,312.2409973144531,312.3399963378906,312.1499938964844,312.2699890136719
2026-08-06 19:00:00+00:00,312.2699890136719,312.3999938964844,312.090087890625,312.3500061035156
2026-08-06 19:05:00+00:00,312.35009765625,312.5,312.29998779296875,312.3900146484375
2026-08-06 19:10:00+00:00,312.3900146484375,312.4649963378906,312.260009765625,312.42999267578125
2026-08-06 19:15:00+00:00,312.4100036621094,312.42999267578125,312.1499938964844,312.3800048828125
2026-08-06 19:20:00+00:00,312.3699951171875,312.82000732421875,312.3500061035156,312.6099853515625
2026-08-06 19:25:00+00:00,312.6000061035156,312.75,312.45001220703125,312.5799865722656
2026-08-06 19:30:00+00:00,312.5899963378906,312.739990234375,312.3999938964844,312.739990234375
2026-08-06 19:35:00+00:00,312.7250061035156,312.8291015625,312.6000061035156,312.6400146484375
2026-08-06 19:40:00+00:00,312.635009765625,312.92999267578125,312.55999755859375,312.7950134277344
2026-08-06 19:45:00+00:00,312.80999755859375,312.8299865722656,312.2300109863281,312.4800109863281
2026-08-06 19:50:00+00:00,312.4100036621094,312.54998779296875,311.7799987792969,312.42999267578125
2026-08-06 19:55:00+00:00,312.42999267578125,312.94000244140625,312.23028564453125,312.45001220703125
2026-08-07 13:30:00+00:00,311.32000732421875,313.80999755859375,311.2049865722656,313.2001037597656
2026-08-07 13:35:00+00:00,313.2250061035156,313.58990478515625,312.04998779296875,312.2250061035156
2026-08-07 13:40:00+00:00,312.2149963378906,312.30999755859375,310.739990234375,311.7799987792969
2026-08-07 13:45:00+00:00,311.7699890136719,312.1781005859375,311.1499938964844,311.260009765625
2026-08-07 13:50:00+00:00,311.25,311.79998779296875,311.0299987792969,311.79998779296875
2026-08-07 13:55:00+00:00,311.75,312.0799865722656,311.4800109863281,311.7349853515625
2026-08-07 14:00:00+00:00,311.69000244140625,312.33990478515625,311.6499938964844,312.2900085449219
2026-08-07 14:05:00+00:00,312.17999267578125,312.5880126953125,311.9005126953125,312.4200134277344
2026-08-07 14:10:00+00:00,312.4100036621094,312.4599914550781,312.0350036621094,312.1400146484375
2026-08-07 14:15:00+00:00,312.1401062011719,313.0780029296875,311.75,313.07000732421875
2026-08-07 14:20:00+00:00,313.0899963378906,314.1000061035156,312.97021484375,314.0400085449219
2026-08-07 14:25:00+00:00,314.04998779296875,314.135009765625,313.6700134277344,314.0799865722656
2026-08-07 14:30:00+00:00,314.0899963378906,314.80999755859375,313.9700012207031,314.260009765625
2026-08-07 14:35:00+00:00,314.2699890136719,314.3699951171875,313.9150085449219,314.2099914550781
2026-08-07 14:40:00+00:00,314.2200012207031,314.3800048828125,314.04998779296875,314.2799987792969
2026-08-07 14:45:00+00:00,314.2449951171875,314.3599853515625,314.0199890136719,314.07000732421875
2026-08-07 14:50:00+00:00,314.06500244140625,314.1400146484375,313.6499938964844,313.8999938964844
2026-08-07 14:55:00+00:00,313.8999938964844,314.3800048828125,313.8399963378906,314.3179931640625
2026-08-07 15:00:00+00:00,314.30999755859375,314.3500061035156,314.0299987792969,314.19500732421875
2026-08-07 15:05:00+00:00,314.19000244140625,314.2300109863281,313.7799987792969,313.8399963378906
2026-08-07 15:10:00+00:00,313.81500244140625,314.04998779296875,313.54998779296875,313.9442138671875
2026-08-07 15:15:00+00:00,313.93499755859375,313.94000244140625,313.1239013671875,313.1300048828125
2026-08-07 15:20:00+00:00,313.1300048828125,313.2900085449219,313.0,313.2200012207031
2026-08-07 15:25:00+00:00,313.2200012207031,313.3949890136719,313.0867004394531,313.3599853515625
2026-08-07 15:30:00+00:00,313.3599853515625,313.4200134277344,312.4200134277344,312.4949951171875
2026-08-07 15:35:00+00:00,312.5050048828125,312.7799987792969,312.4569091796875,312.6400146484375
2026-08-07 15:40:00+00:00,312.6499938964844,312.69000244140625,312.44000244140625,312.6000061035156
2026-08-07 15:45:00+00:00,312.6000061035156,312.6000061035156,312.1499938964844,312.2099914550781
2026-08-07 15:50:00+00:00,312.2099914550781,312.3280029296875,312.0199890136719,312.30999755859375
2026-08-07 15:55:00+00:00,312.30999755859375,312.3299865722656,312.0400085449219,312.1499938964844
2026-08-07 16:00:00+00:00,312.1400146484375,312.42999267578125,312.0799865722656,312.4200134277344
2026-08-07 16:05:00+00:00,312.2300109863281,312.4200134277344,311.6600036621094,311.75
2026-08-07 16:10:00+00:00,311.75,311.8699951171875,311.54998779296875,311.8208923339844
2026-08-07 16:15:00+00:00,311.82501220703125,311.9309997558594,311.760009765625,311.8500061035156
2026-08-07 16:20:00+00:00,311.8599853515625,311.9599914550781,311.7001037597656,311.7001037597656
2026-08-07 16:25:00+00:00,311.7272033691406,311.82000732421875,311.5400085449219,311.69000244140625
2026-08-07 16:30:00+00:00,311.69500732421875,311.8900146484375,311.610107421875,311.8900146484375
2026-08-07 16:35:00+00:00,311.8999938964844,312.1600036621094,311.8949890136719,312.07000732421875
2026-08-07 16:40:00+00:00,312.07000732421875,312.260009765625,312.0199890136719,312.17498779296875
2026-08-07 16:45:00+00:00,312.17999267578125,312.489013671875,312.1300048828125,312.3599853515625
2026-08-07 16:50:00+00:00,312.3550109863281,312.3900146484375,312.1199951171875,312.2200012207031
2026-08-07 16:55:00+00:00,312.2149963378906,312.29998779296875,312.127197265625,312.2200012207031
2026-08-07 17:00:00+00:00,312.2250061035156,312.4800109863281,312.17999267578125,312.42498779296875
2026-08-07 17:05:00+00:00,312.42498779296875,312.5299987792969,312.260009765625,312.3399963378906
2026-08-07 17:10:00+00:00,312.32501220703125,312.55999755859375,312.2799987792969,312.4700012207031
2026-08-07 17:15:00+00:00,312.4700012207031,312.6549987792969,312.2950134277344,312.602294921875
2026-08-07 17:20:00+00:00,312.6099853515625,312.9032897949219,312.6099853515625,312.827392578125
2026-08-07 17:25:00+00:00,312.82501220703125,312.83990478515625,312.6700134277344,312.739990234375
2026-08-07 17:30:00+00:00,312.739990234375,312.8800048828125,312.6700134277344,312.7200012207031
2026-08-07 17:35:00+00:00,312.7149963378906,313.06500244140625,312.5899963378906,312.9800109863281
2026-08-07 17:40:00+00:00,312.989990234375,313.0733947753906,312.8399963378906,312.9917907714844
2026-08-07 17:45:00+00:00,313.0,313.1700134277344,312.9700012207031,313.1199951171875
2026-08-07 17:50:00+00:00,313.1099853515625,313.25,312.9100036621094,313.0
2026-08-07 17:55:00+00:00,313.0,313.1700134277344,312.91009521484375,312.9800109863281
2026-08-07 18:00:00+00:00,312.9849853515625,313.05999755859375,312.57000732421875,312.7900085449219
2026-08-07 18:05:00+00:00,312.79998779296875,312.8399963378906,312.4800109863281,312.5
2026-08-07 18:10:00+00:00,312.489990234375,312.7449951171875,312.2799987792969,312.3818054199219
2026-08-07 18:15:00+00:00,312.3699951171875,312.3999938964844,312.05999755859375,312.2699890136719
2026-08-07 18:20:00+00:00,312.25,312.364990234375,312.07000732421875,312.1000061035156
2026-08-07 18:25:00+00:00,312.1000061035156,312.1600036621094,311.82000732421875,311.91900634765625
2026-08-07 18:30:00+00:00,311.91009521484375,311.9999084472656,311.67999267578125,311.82501220703125
2026-08-07 18:35:00+00:00,311.82501220703125,311.9700012207031,311.81500244140625,311.92999267578125
2026-08-07 18:40:00+00:00,311.92999267578125,312.04998779296875,311.82000732421875,311.8900146484375
2026-08-07 18:45:00+00:00,311.8900146484375,311.9599914550781,311.8299865722656,311.92498779296875
2026-08-07 18:50:00+00:00,311.9208068847656,312.1700134277344,311.9100036621094,312.159912109375
2026-08-07 18:55:00+00:00,312.1400146484375,312.489990234375,312.1025085449219,312.42999267578125
2026-08-07 19:00:00+00:00,312.45001220703125,312.5,312.2300109863281,312.3949890136719
2026-08-07 19:05:00+00:00,312.3999938964844,312.72149658203125,312.3832092285156,312.7200012207031
2026-08-07 19:10:00+00:00,312.71990966796875,312.9100036621094,312.7130126953125,312.8550109863281
2026-08-07 19:15:00+00:00,312.8500061035156,313.1199951171875,312.8399963378906,312.8900146484375
2026-08-07 19:20:00+00:00,312.9100036621094,313.260009765625,312.8599853515625,313.2200012207031
2026-08-07 19:25:00+00:00,313.2200012207031,313.3900146484375,313.19000244140625,313.2774963378906
2026-08-07 19:30:00+00:00,313.2799987792969,313.30999755859375,313.0299987792969,313.125
2026-08-07 19:35:00+00:00,313.125,313.27069091796875,313.0,313.2149963378906
2026-08-07 19:40:00+00:00,313.2250061035156,313.3340148925781,313.1000061035156,313.260009765625
2026-08-07 19:45:00+00:00,313.25,313.30999755859375,313.04998779296875,313.1050109863281
2026-08-07 19:50:00+00:00,313.0400085449219,313.6000061035156,312.92498779296875,313.2300109863281
2026-08-07 19:55:00+00:00,313.2250061035156,314.17999267578125,313.20001220703125,313.29998779296875
2026-08-10 13:30:00+00:00,306.8299865722656,307.3103942871094,304.6300048828125,306.6300048828125
2026-08-10 13:35:00+00:00,306.67498779296875,306.72900390625,304.8999938964844,305.9049987792969
2026-08-10 13:40:00+00:00,305.9525146484375,306.5,305.625,305.864990234375
2026-08-10 13:45:00+00:00,305.8500061035156,306.8999938964844,305.6600036621094,306.8900146484375
2026-08-10 13:50:00+00:00,306.8550109863281,307.4200134277344,306.1180114746094,306.6000061035156
2026-08-10 13:55:00+00:00,306.5400085449219,307.2200012207031,306.4800109863281,307.04998779296875
2026-08-10 14:00:00+00:00,307.0400085449219,307.4200134277344,306.6402893066406,307.32501220703125
2026-08-10 14:05:00+00:00,307.3399963378906,307.389892578125,306.25,306.4100036621094
2026-08-10 14:10:00+00:00,306.39080810546875,306.55999755859375,305.95001220703125,306.5299987792969
2026-08-10 14:15:00+00:00,306.510009765625,307.0799865722656,306.2900085449219,307.05999755859375
2026-08-10 14:20:00+00:00,307.0400085449219,307.4559020996094,306.7200012207031,306.78009033203125
2026-08-10 14:25:00+00:00,306.7950134277344,307.25,306.6400146484375,306.8800048828125
2026-08-10 14:30:00+00:00,306.8970947265625,307.20001220703125,306.706787109375,306.9100036621094
2026-08-10 14:35:00+00:00,306.93499755859375,306.9599914550781,306.510009765625,306.6077880859375
2026-08-10 14:40:00+00:00,306.5899963378906,306.7900085449219,306.4599914550781,306.7449951171875
2026-08-10 14:45:00+00:00,306.7449951171875,306.8800048828125,306.2250061035156,306.4549865722656
2026-08-10 14:50:00+00:00,306.448486328125,306.8500061035156,306.3500061035156,306.8465881347656
2026-08-10 14:55:00+00:00,306.8299865722656,307.20989990234375,306.6401062011719,307.125
2026-08-10 15:00:00+00:00,307.125,307.1400146484375,306.6499938964844,306.70001220703125
2026-08-10 15:05:00+00:00,306.69500732421875,306.760009765625,306.45001220703125,306.6400146484375
2026-08-10 15:10:00+00:00,306.6499938964844,306.8900146484375,306.3900146484375,306.3900146484375
2026-08-10 15:15:00+00:00,306.4049987792969,306.8703918457031,306.281005859375,306.6499938964844
2026-08-10 15:20:00+00:00,306.6499938964844,306.73541259765625,306.54998779296875,306.625
2026-08-10 15:25:00+00:00,306.6300048828125,306.69000244140625,306.42999267578125,306.5585021972656
2026-08-10 15:30:00+00:00,306.502685546875,306.6099853515625,306.3999938964844,306.4049987792969
2026-08-10 15:35:00+00:00,306.409912109375,306.6400146484375,306.32000732421875,306.5199890136719
2026-08-10 15:40:00+00:00,306.5199890136719,306.7900085449219,306.4700012207031,306.5450134277344
2026-08-10 15:45:00+00:00,306.54998779296875,306.67999267578125,306.510009765625,306.6400146484375
2026-08-10 15:50:00+00:00,306.6400146484375,306.9490051269531,306.54010009765625,306.8949890136719
2026-08-10 15:55:00+00:00,306.8700866699219,307.2300109863281,306.8299865722656,307.17999267578125
2026-08-10 16:00:00+00:00,307.1099853515625,307.2471923828125,306.4700012207031,306.4949951171875
2026-08-10 16:05:00+00:00,306.4800109863281,306.54998779296875,306.0199890136719,306.037109375
2026-08-10 16:10:00+00:00,306.04998779296875,306.1099853515625,305.3901062011719,305.5450134277344
2026-08-10 16:15:00+00:00,305.5450134277344,305.69989013671875,305.04998779296875,305.6700134277344
2026-08-10 16:20:00+00:00,305.67498779296875,305.9912109375,305.5299987792969,305.6300048828125
2026-08-10 16:25:00+00:00,305.6300048828125,305.6737976074219,305.45001220703125,305.5299987792969
2026-08-10 16:30:00+00:00,305.54998779296875,305.69000244140625,305.1700134277344,305.25
2026-08-10 16:35:00+00:00,305.27740478515625,305.6700134277344,305.19000244140625,305.4750061035156
2026-08-10 16:40:00+00:00,305.4750061035156,305.760009765625,305.4200134277344,305.6357116699219
2026-08-10 16:45:00+00:00,305.6449890136719,305.9599914550781,305.6099853515625,305.8800048828125
2026-08-10 16:50:00+00:00,305.875,306.0791015625,305.80499267578125,306.0685119628906
2026-08-10 16:55:00+00:00,306.05999755859375,306.2900085449219,306.010009765625,306.2699890136719
2026-08-10 17:00:00+00:00,306.2699890136719,306.5299987792969,306.2200012207031,306.4901123046875
2026-08-10 17:05:00+00:00,306.497802734375,306.6300048828125,306.25,306.614990234375
2026-08-10 17:10:00+00:00,306.614990234375,306.614990234375,306.3102111816406,306.4549865722656
2026-08-10 17:15:00+00:00,306.4599914550781,306.7900085449219,306.4100036621094,306.4150085449219
2026-08-10 17:20:00+00:00,306.4100036621094,306.6400146484375,306.28070068359375,306.6080017089844
2026-08-10 17:25:00+00:00,306.6050109863281,306.6050109863281,306.2500915527344,306.4700012207031
2026-08-10 17:30:00+00:00,306.4700012207031,306.5780029296875,306.3500061035156,306.5
2026-08-10 17:35:00+00:00,306.4750061035156,306.7900085449219,306.42999267578125,306.5799865722656
2026-08-10 17:40:00+00:00,306.5849914550781,306.8399963378906,306.54010009765625,306.7099914550781
2026-08-10 17:45:00+00:00,306.7099914550781,306.7799987792969,306.0,306.3576965332031
2026-08-10 17:50:00+00:00,306.3399963378906,306.3800048828125,306.2099914550781,306.260009765625
2026-08-10 17:55:00+00:00,306.5350036621094,306.7900085449219,306.2777099609375,306.7276916503906
2026-08-10 18:00:00+00:00,306.7300109863281,306.989990234375,306.6400146484375,306.67999267578125
2026-08-10 18:05:00+00:00,306.67999267578125,306.75,306.6099853515625,306.70001220703125
2026-08-10 18:10:00+00:00,306.70001220703125,306.7998962402344,306.55999755859375,306.6300048828125
2026-08-10 18:15:00+00:00,306.6199951171875,306.760009765625,306.5201110839844,306.6099853515625
2026-08-10 18:20:00+00:00,306.6199951171875,306.739990234375,306.5849914550781,306.6000061035156
2026-08-10 18:25:00+00:00,306.6000061035156,306.779296875,306.6000061035156,306.7149963378906
2026-08-10 18:30:00+00:00,306.71990966796875,306.9700012207031,306.6199951171875,306.8299865722656
2026-08-10 18:35:00+00:00,306.82501220703125,306.8900146484375,306.6400146484375,306.6700134277344
2026-08-10 18:40:00+00:00,306.67999267578125,306.8399963378906,306.6000061035156,306.8299865722656
2026-08-10 18:45:00+00:00,306.8299865722656,306.8599853515625,306.7099914550781,306.82501220703125
2026-08-10 18:50:00+00:00,306.82501220703125,307.260009765625,306.7699890136719,307.18499755859375
2026-08-10 18:55:00+00:00,307.1702880859375,307.2099914550781,307.0199890136719,307.0400085449219
2026-08-10 19:00:00+00:00,307.1099853515625,307.2240905761719,307.0400085449219,307.21240234375
2026-08-10 19:05:00+00:00,307.2099914550781,307.34991455078125,307.1300048828125,307.2250061035156
2026-08-10 19:10:00+00:00,307.2200012207031,307.4599914550781,307.1700134277344,307.43670654296875
2026-08-10 19:15:00+00:00,307.44000244140625,307.5199890136719,307.2799987792969,307.510009765625
2026-08-10 19:20:00+00:00,307.5150146484375,307.6513977050781,307.32000732421875,307.54998779296875
2026-08-10 19:25:00+00:00,307.56500244140625,307.6698913574219,307.2001037597656,307.2300109863281
2026-08-10 19:30:00+00:00,307.2200012207031,307.239501953125,306.9800109863281,307.010009765625
2026-08-10 19:35:00+00:00,307.010009765625,307.3500061035156,307.010009765625,307.3399963378906
2026-08-10 19:40:00+00:00,307.3299865722656,307.42999267578125,307.2300109863281,307.2565002441406
2026-08-10 19:45:00+00:00,307.25,307.614990234375,307.17999267578125,307.54730224609375
2026-08-10 19:50:00+00:00,307.5,307.5,306.8699951171875,306.9750061035156
2026-08-10 19:55:00+00:00,307.010009765625,308.2300109863281,306.989990234375,308.19000244140625
2026-08-11 13:30:00+00:00,307.75,309.9700012207031,307.4100036621094,308.2388000488281
2026-08-11 13:35:00+00:00,308.239990234375,308.239990234375,306.4200134277344,306.7200012207031
2026-08-11 13:40:00+00:00,306.70001220703125,306.92999267578125,306.25,306.4599914550781
2026-08-11 13:45:00+00:00,306.4599914550781,306.6199951171875,305.8500061035156,305.8919982910156
2026-08-11 13:50:00+00:00,305.9049987792969,306.30999755859375,305.6700134277344,306.1614990234375
2026-08-11 13:55:00+00:00,306.1499938964844,306.5299072265625,306.1199951171875,306.2900085449219
2026-08-11 14:00:00+00:00,306.30999755859375,306.510009765625,306.05999755859375,306.510009765625
2026-08-11 14:05:00+00:00,306.5199890136719,306.656005859375,306.2900085449219,306.5400085449219
2026-08-11 14:10:00+00:00,306.5199890136719,306.69000244140625,306.0299987792969,306.3599853515625
2026-08-11 14:15:00+00:00,306.3797912597656,306.54998779296875,306.1268005371094,306.4599914550781
2026-08-11 14:20:00+00:00,306.44000244140625,306.69000244140625,306.3599853515625,306.3800048828125
2026-08-11 14:25:00+00:00,306.3500061035156,306.3828125,305.8900146484375,306.19000244140625
2026-08-11 14:30:00+00:00,306.19000244140625,306.7099914550781,306.1199951171875,306.7049865722656
2026-08-11 14:35:00+00:00,306.70001220703125,306.8349914550781,306.489990234375,306.79998779296875
2026-08-11 14:40:00+00:00,306.7950134277344,306.94000244140625,306.6199951171875,306.6700134277344
